idx,construction_score,non_article_region_score,numeral_noun_score,just_noun_score,default_ann_corruption_score,default_ann_region_score,order_swap_corruption_score,order_swap_region_score,no_article_corruption_score,no_article_region_score,no_modifier_corruption_score,no_modifier_region_score,no_numeral_corruption_score,no_numeral_region_score
10046,-9.759393692016602,-11.764812469482422,-12.05500602722168,-12.102590560913086,-11.186097145080566,-11.186097145080566,-9.953535079956055,-12.023666381835938,-12.076957702636719,-12.076957702636719,-10.033915519714355,-13.179302215576172,-9.12496566772461,-12.44732666015625
10047,-10.13088607788086,-12.26013469696045,-12.797988891601562,-13.588558197021484,-12.13388729095459,-12.13388729095459,-10.754915237426758,-13.09217357635498,-12.742355346679688,-12.742355346679688,-10.644732475280762,-14.095528602600098,-9.944228172302246,-14.905113220214844
10048,-9.104938507080078,-10.892204284667969,-10.74609375,-9.484766960144043,-11.313708305358887,-11.313708305358887,-10.254850387573242,-12.425419807434082,-11.721264839172363,-11.721264839172363,-8.99649715423584,-11.623174667358398,-9.829019546508789,-14.559488296508789
10049,-9.639153480529785,-11.6044921875,-11.814523696899414,-11.621627807617188,-12.132828712463379,-12.132828712463379,-10.64915943145752,-12.951165199279785,-12.20551586151123,-12.20551586151123,-9.750539779663086,-12.754239082336426,-9.813713073730469,-14.513568878173828
10050,-7.927970886230469,-8.974178314208984,-8.23742961883545,-6.352433681488037,-9.374059677124023,-9.374059677124023,-8.684150695800781,-9.919403076171875,-9.424518585205078,-9.424518585205078,-7.471574783325195,-8.714385986328125,-7.496243000030518,-7.528700351715088
10051,-7.018621921539307,-7.0215253829956055,-11.987205505371094,-12.97845458984375,-7.608111381530762,-7.608111381530762,-8.049715995788574,-8.911030769348145,-7.416642665863037,-7.416642665863037,-9.261544227600098,-12.020747184753418,-6.737645149230957,-15.550902366638184
10052,-7.257789611816406,-7.308526039123535,-12.704706192016602,-14.413455963134766,-8.229635238647461,-8.229635238647461,-8.611762046813965,-9.585485458374023,-7.965458869934082,-7.965458869934082,-9.646900177001953,-12.598780632019043,-7.4822998046875,-19.27417755126953
10053,-6.878504276275635,-6.853384494781494,-11.566852569580078,-12.137749671936035,-7.437556266784668,-7.437556266784668,-7.971391201019287,-8.817041397094727,-7.527836799621582,-7.527836799621582,-8.625208854675293,-11.066243171691895,-6.807590484619141,-15.900629043579102
10054,-6.527013301849365,-6.431593894958496,-10.512375831604004,-10.028796195983887,-7.446115970611572,-7.446115970611572,-7.757235050201416,-8.560053825378418,-7.4200544357299805,-7.4200544357299805,-8.527959823608398,-10.920370101928711,-6.551479339599609,-14.620073318481445
10055,-6.056058406829834,-5.898051738739014,-8.085030555725098,-6.6295671463012695,-6.2458343505859375,-6.2458343505859375,-6.712534427642822,-7.207433223724365,-6.7476959228515625,-6.7476959228515625,-6.694015026092529,-7.677640438079834,-5.439861297607422,-7.2509236335754395
10056,-6.9246087074279785,-6.908709526062012,-11.705164909362793,-13.537565231323242,-7.636599063873291,-7.636599063873291,-7.975198745727539,-8.821611404418945,-7.542330741882324,-7.542330741882324,-9.338034629821777,-12.135480880737305,-6.737645149230957,-15.550902366638184
10057,-7.120118618011475,-7.1433210372924805,-12.291692733764648,-14.71062183380127,-8.302767753601074,-8.302767753601074,-8.607962608337402,-9.580926895141602,-8.00648307800293,-8.00648307800293,-9.576277732849121,-12.49284553527832,-7.4822998046875,-19.27417755126953
10058,-6.56601095199585,-6.478392124176025,-10.629369735717773,-11.385973930358887,-7.446856498718262,-7.446856498718262,-7.878331661224365,-8.70536994934082,-7.460572242736816,-7.460572242736816,-8.565677642822266,-10.976945877075195,-6.807590484619141,-15.900629043579102
10059,-6.527141571044922,-6.431748867034912,-10.512763977050781,-11.152763366699219,-7.593820095062256,-7.593820095062256,-7.757278919219971,-8.56010627746582,-7.657092094421387,-7.657092094421387,-8.5823392868042,-11.00193977355957,-6.551479339599609,-14.620073318481445
10060,-5.862278461456299,-5.671975612640381,-7.632876873016357,-6.512932777404785,-6.252343654632568,-6.252343654632568,-6.661087989807129,-7.1474127769470215,-6.7009196281433105,-6.7009196281433105,-6.567166328430176,-7.508508205413818,-5.439861297607422,-7.2509236335754395
10061,-6.695234775543213,-6.63346004486084,-11.01704216003418,-10.800848007202148,-8.132433891296387,-8.132433891296387,-8.606148719787598,-9.578750610351562,-7.5064239501953125,-7.5064239501953125,-10.033915519714355,-13.179302215576172,-6.737645149230957,-15.550902366638184
10062,-6.99036169052124,-6.987612724304199,-11.902421951293945,-12.571608543395996,-8.82277774810791,-8.82277774810791,-9.24428939819336,-10.344518661499023,-8.04114818572998,-8.04114818572998,-10.644732475280762,-14.095528602600098,-7.4822998046875,-19.27417755126953
10063,-6.351274013519287,-6.220707893371582,-9.985160827636719,-8.737085342407227,-7.992887020111084,-7.992887020111084,-8.541065216064453,-9.500650405883789,-7.313075065612793,-7.313075065612793,-8.99649715423584,-11.623174667358398,-6.807590484619141,-15.900629043579102
10064,-6.737706661224365,-6.684426784515381,-11.144458770751953,-11.055680274963379,-8.139450073242188,-8.139450073242188,-8.521240234375,-9.476860046386719,-7.838827610015869,-7.838827610015869,-9.750539779663086,-12.754239082336426,-6.551479339599609,-14.620073318481445
10065,-5.954103946685791,-5.779104232788086,-7.847135066986084,-6.1540846824646,-6.819380283355713,-6.819380283355713,-7.300205707550049,-7.893049716949463,-6.642333984375,-6.642333984375,-7.471574783325195,-8.714385986328125,-5.439861297607422,-7.2509236335754395
10066,-9.515634536743164,-11.439800262451172,-10.25026798248291,-10.580196380615234,-10.768872261047363,-10.768872261047363,-9.518714904785156,-11.4439058303833,-11.516419410705566,-11.516419410705566,-9.261544227600098,-12.020747184753418,-9.628544807434082,-11.323625564575195
10067,-9.748923301696777,-11.75085163116455,-10.71684455871582,-11.513349533081055,-11.117835998535156,-11.117835998535156,-9.77284049987793,-11.782740592956543,-12.12500286102295,-12.12500286102295,-9.646900177001953,-12.598780632019043,-10.164996147155762,-12.932979583740234
10068,-9.625137329101562,-11.585803985595703,-10.46927261352539,-11.018206596374512,-11.152786254882812,-11.152786254882812,-10.07797622680664,-12.189587593078613,-12.00780200958252,-12.00780200958252,-8.625208854675293,-11.066243171691895,-10.476020812988281,-13.866053581237793
10069,-9.156804084777832,-10.961359977722168,-9.53260612487793,-9.14487361907959,-10.865246772766113,-10.865246772766113,-9.411248207092285,-11.300617218017578,-12.074478149414062,-12.074478149414062,-8.527959823608398,-10.920370101928711,-9.79183578491211,-11.813498497009277
10070,-7.634427547454834,-8.607248306274414,-6.870044231414795,-5.34489631652832,-8.327073097229004,-8.327073097229004,-7.683619022369385,-8.668739318847656,-9.378067016601562,-9.378067016601562,-6.694015026092529,-7.677640438079834,-7.411957740783691,-6.042911529541016
10071,-9.64648151397705,-11.614262580871582,-10.511961936950684,-11.328022956848145,-10.7710599899292,-10.7710599899292,-9.707050323486328,-11.695019721984863,-11.670368194580078,-11.670368194580078,-9.338034629821777,-12.135480880737305,-9.628544807434082,-11.323625564575195
10072,-9.901965141296387,-11.954907417297363,-11.022928237915039,-12.349956512451172,-11.159188270568848,-11.159188270568848,-9.963155746459961,-12.036494255065918,-12.572545051574707,-12.572545051574707,-9.576277732849121,-12.49284553527832,-10.164996147155762,-12.932979583740234
10073,-9.579900741577148,-11.52548885345459,-10.378800392150879,-11.061699867248535,-11.052802085876465,-11.052802085876465,-10.239134788513184,-12.404467582702637,-12.118184089660645,-12.118184089660645,-8.565677642822266,-10.976945877075195,-10.476020812988281,-13.866053581237793
10074,-9.481782913208008,-11.394664764404297,-10.182563781738281,-10.669227600097656,-10.902621269226074,-10.902621269226074,-9.684452056884766,-11.664889335632324,-12.802844047546387,-12.802844047546387,-8.5823392868042,-11.00193977355957,-9.79183578491211,-11.813498497009277
10075,-7.62781286239624,-8.598981857299805,-6.859020709991455,-5.44058084487915,-8.249397277832031,-8.249397277832031,-7.680347442626953,-8.664649963378906,-9.43858528137207,-9.43858528137207,-6.567166328430176,-7.508508205413818,-7.411957740783691,-6.042911529541016
10076,-9.76291561126709,-11.76950740814209,-10.744828224182129,-9.526476860046387,-12.130932807922363,-12.130932807922363,-10.505544662475586,-12.75967788696289,-12.364577293395996,-12.364577293395996,-10.033915519714355,-13.179302215576172,-9.628544807434082,-11.323625564575195
10077,-10.326376914978027,-12.52078914642334,-11.87175178527832,-11.780323028564453,-12.403289794921875,-12.403289794921875,-10.706672668457031,-13.027850151062012,-13.54567813873291,-13.54567813873291,-10.644732475280762,-14.095528602600098,-10.164996147155762,-12.932979583740234
10078,-9.62162971496582,-11.58112621307373,-10.462257385253906,-8.961334228515625,-12.407780647277832,-12.407780647277832,-10.998723030090332,-13.417248725891113,-12.503776550292969,-12.503776550292969,-8.99649715423584,-11.623174667358398,-10.476020812988281,-13.866053581237793
10079,-10.121999740600586,-12.248286247253418,-11.462997436523438,-10.96281623840332,-12.48678207397461,-12.48678207397461,-10.650824546813965,-12.953384399414062,-13.537609100341797,-13.537609100341797,-9.750539779663086,-12.754239082336426,-9.79183578491211,-11.813498497009277
10080,-8.050333976745605,-9.127132415771484,-7.563220977783203,-5.363241672515869,-9.3108549118042,-9.3108549118042,-8.430685043334961,-9.602571487426758,-9.88919448852539,-9.88919448852539,-7.471574783325195,-8.714385986328125,-7.411957740783691,-6.042911529541016
10081,-10.313833236694336,-12.504063606262207,-11.572261810302734,-13.939498901367188,-10.642390251159668,-10.642390251159668,-10.201106071472168,-12.353760719299316,-12.426483154296875,-12.426483154296875,-9.261544227600098,-12.020747184753418,-10.332012176513672,-12.885225296020508
10082,-10.560773849487305,-12.833317756652832,-12.066143989562988,-14.927263259887695,-11.346675872802734,-11.346675872802734,-10.788643836975098,-13.137145042419434,-13.08120059967041,-13.08120059967041,-9.646900177001953,-12.598780632019043,-11.021882057189941,-14.954835891723633
10083,-10.148375511169434,-12.283453941345215,-11.24134635925293,-13.277667045593262,-10.939610481262207,-10.939610481262207,-10.509078979492188,-12.764391899108887,-12.730037689208984,-12.730037689208984,-8.625208854675293,-11.066243171691895,-10.87225341796875,-14.505949974060059
10084,-9.88412094116211,-11.931114196777344,-10.712838172912598,-12.220651626586914,-11.299271583557129,-11.299271583557129,-10.464832305908203,-12.705395698547363,-12.425865173339844,-12.425865173339844,-8.527959823608398,-10.920370101928711,-10.894305229187012,-14.572101593017578
10085,-8.126592636108398,-9.222455024719238,-7.507383823394775,-6.65856409072876,-8.945367813110352,-8.945367813110352,-8.845210075378418,-10.1207275390625,-9.959761619567871,-9.959761619567871,-6.694015026092529,-7.677640438079834,-8.56834602355957,-8.08128547668457
10086,-10.50900936126709,-12.764298439025879,-11.962614059448242,-14.87296199798584,-10.927943229675293,-10.927943229675293,-10.16653823852539,-12.307671546936035,-12.820060729980469,-12.820060729980469,-9.338034629821777,-12.135480880737305,-10.332012176513672,-12.885225296020508
10087,-10.613241195678711,-12.903274536132812,-12.171076774597168,-15.289886474609375,-11.708683013916016,-11.708683013916016,-10.777270317077637,-13.121981620788574,-13.375228881835938,-13.375228881835938,-9.576277732849121,-12.49284553527832,-11.021882057189941,-14.954835891723633
10088,-10.017894744873047,-12.109478950500488,-10.980384826660156,-12.908503532409668,-11.077021598815918,-11.077021598815918,-10.211503028869629,-12.36762523651123,-12.743331909179688,-12.743331909179688,-8.565677642822266,-10.976945877075195,-10.87225341796875,-14.505949974060059
10089,-10.096508026123047,-12.2142972946167,-11.13761043548584,-13.222953796386719,-11.810920715332031,-11.810920715332031,-10.375662803649902,-12.586504936218262,-12.888712882995605,-12.888712882995605,-8.5823392868042,-11.00193977355957,-10.894305229187012,-14.572101593017578
10090,-8.190315246582031,-9.302108764648438,-7.613589763641357,-6.894250869750977,-9.045061111450195,-9.045061111450195,-8.810394287109375,-10.077207565307617,-10.139266967773438,-10.139266967773438,-6.567166328430176,-7.508508205413818,-8.56834602355957,-8.08128547668457
10091,-10.566665649414062,-12.841174125671387,-12.077926635742188,-12.018747329711914,-11.268004417419434,-11.268004417419434,-10.45443344116211,-12.69153118133545,-12.890477180480957,-12.890477180480957,-10.033915519714355,-13.179302215576172,-10.332012176513672,-12.885225296020508
10092,-10.996275901794434,-13.413987159729004,-12.93714714050293,-13.737188339233398,-12.125923156738281,-12.125923156738281,-11.100245475769043,-13.552613258361816,-13.632492065429688,-13.632492065429688,-10.644732475280762,-14.095528602600098,-11.021882057189941,-14.954835891723633
10093,-10.030831336975098,-12.126728057861328,-11.006258010864258,-9.875409126281738,-11.276348114013672,-11.276348114013672,-10.56541919708252,-12.83951187133789,-12.776392936706543,-12.776392936706543,-8.99649715423584,-11.623174667358398,-10.87225341796875,-14.505949974060059
10094,-10.532003402709961,-12.794957160949707,-12.008602142333984,-11.880098342895508,-12.142970085144043,-12.142970085144043,-10.902332305908203,-13.288729667663574,-13.212632179260254,-13.212632179260254,-9.750539779663086,-12.754239082336426,-10.894305229187012,-14.572101593017578
10095,-8.642068862915039,-9.866802215576172,-8.3665132522583,-6.481216907501221,-9.252555847167969,-9.252555847167969,-9.02994155883789,-10.351641654968262,-10.267436981201172,-10.267436981201172,-7.471574783325195,-8.714385986328125,-8.56834602355957,-8.08128547668457
10096,-9.680662155151367,-10.572848320007324,-12.003665924072266,-13.931730270385742,-9.765959739685059,-9.765959739685059,-9.3778715133667,-11.256114959716797,-11.919232368469238,-11.919232368469238,-9.261544227600098,-12.020747184753418,-9.436450004577637,-13.594027519226074
10097,-9.756937026977539,-10.674548149108887,-12.15621566772461,-14.23682975769043,-9.845809936523438,-9.845809936523438,-9.763228416442871,-11.76992416381836,-12.576377868652344,-12.576377868652344,-9.646900177001953,-12.598780632019043,-9.566908836364746,-13.985404968261719
10098,-9.387600898742676,-10.182099342346191,-11.417543411254883,-12.759483337402344,-9.831825256347656,-9.831825256347656,-9.653505325317383,-11.623626708984375,-12.072504997253418,-12.072504997253418,-8.625208854675293,-11.066243171691895,-9.718277931213379,-14.439512252807617
10099,-9.141242027282715,-9.853621482849121,-10.924825668334961,-11.774048805236816,-10.33224868774414,-10.33224868774414,-9.782983779907227,-11.7962646484375,-12.010838508605957,-12.010838508605957,-8.527959823608398,-10.920370101928711,-9.4326753616333,-13.582704544067383
10100,-7.680819511413574,-7.8499979972839355,-7.896259784698486,-6.806588649749756,-8.372299194335938,-8.372299194335938,-8.265048027038574,-9.395524978637695,-9.797308921813965,-9.797308921813965,-6.694015026092529,-7.677640438079834,-7.688791751861572,-8.019922256469727
10101,-9.960150718688965,-10.945499420166016,-12.562641143798828,-14.874905586242676,-9.993720054626465,-9.993720054626465,-9.768167495727539,-11.776509284973145,-12.550529479980469,-12.550529479980469,-9.338034629821777,-12.135480880737305,-9.436450004577637,-13.594027519226074
